session_ts,headline_count,sent_compound_mean
2018-02-01 00:00:00+00:00,3,0.0
2018-02-02 00:00:00+00:00,5,-0.0407
2018-02-05 00:00:00+00:00,3,0.055999999999999994
2018-02-06 00:00:00+00:00,2,0.064
2018-02-08 00:00:00+00:00,5,0.059179999999999996
2018-02-09 00:00:00+00:00,4,0.076775
2018-02-12 00:00:00+00:00,2,-0.2553
2018-02-13 00:00:00+00:00,1,-0.4404
2018-02-14 00:00:00+00:00,1,-0.296
2018-02-15 00:00:00+00:00,3,0.2727333333333333
2018-02-21 00:00:00+00:00,1,0.4939
2018-02-22 00:00:00+00:00,1,0.5106
2018-02-23 00:00:00+00:00,1,0.2023
2018-02-27 00:00:00+00:00,5,0.0009599999999999831
2018-02-28 00:00:00+00:00,4,0.0
2018-03-01 00:00:00+00:00,1,0.5267
2018-03-02 00:00:00+00:00,4,0.35562499999999997
2018-03-05 00:00:00+00:00,1,0.4939
2018-03-06 00:00:00+00:00,1,0.0
2018-03-07 00:00:00+00:00,2,0.26335
2018-03-08 00:00:00+00:00,1,0.0
2018-03-13 00:00:00+00:00,1,0.4939
2018-03-15 00:00:00+00:00,1,0.0
2018-03-16 00:00:00+00:00,2,0.24175000000000002
2018-03-19 00:00:00+00:00,1,-0.1027
2018-03-20 00:00:00+00:00,5,0.13616
2018-03-21 00:00:00+00:00,6,0.0019000000000000035
2018-03-22 00:00:00+00:00,4,0.074
2018-03-23 00:00:00+00:00,4,0.11655
2018-03-26 00:00:00+00:00,1,0.0
2018-03-27 00:00:00+00:00,2,0.64515
2018-03-28 00:00:00+00:00,1,0.0
2018-03-29 00:00:00+00:00,2,0.1366
2018-04-03 00:00:00+00:00,3,0.0
2018-04-04 00:00:00+00:00,1,0.0
2018-04-06 00:00:00+00:00,3,0.14049999999999999
2018-04-09 00:00:00+00:00,4,0.0
2018-04-10 00:00:00+00:00,1,0.4019
2018-04-11 00:00:00+00:00,2,0.0
2018-04-12 00:00:00+00:00,3,0.1998
2018-04-13 00:00:00+00:00,4,0.085
2018-04-19 00:00:00+00:00,3,0.08333333333333333
2018-04-20 00:00:00+00:00,2,0.0
2018-04-23 00:00:00+00:00,6,0.07884999999999999
2018-04-24 00:00:00+00:00,6,0.10953333333333333
2018-04-25 00:00:00+00:00,2,0.0
2018-04-26 00:00:00+00:00,2,0.4267
2018-04-27 00:00:00+00:00,1,0.0
2018-04-30 00:00:00+00:00,7,-0.05561428571428573
2018-05-02 00:00:00+00:00,1,0.0
2018-05-03 00:00:00+00:00,2,0.09505
2018-05-04 00:00:00+00:00,6,0.14643333333333333
2018-05-07 00:00:00+00:00,1,0.0
2018-05-08 00:00:00+00:00,3,-0.2722333333333333
2018-05-09 00:00:00+00:00,1,0.34
2018-05-10 00:00:00+00:00,3,0.17556666666666665
2018-05-11 00:00:00+00:00,2,0.0
2018-05-14 00:00:00+00:00,1,0.0
2018-05-15 00:00:00+00:00,3,0.15836666666666666
2018-05-16 00:00:00+00:00,6,0.22135000000000002
2018-05-21 00:00:00+00:00,12,0.20728333333333335
2018-05-23 00:00:00+00:00,3,0.2283666666666667
2018-05-24 00:00:00+00:00,3,0.13396666666666665
2018-05-25 00:00:00+00:00,7,-0.06491428571428572
2018-05-28 00:00:00+00:00,3,0.17323333333333335
2018-05-29 00:00:00+00:00,1,0.5574
2018-05-30 00:00:00+00:00,6,0.13396666666666665
2018-05-31 00:00:00+00:00,7,-0.09085714285714286
2018-06-01 00:00:00+00:00,4,0.12765
2018-06-04 00:00:00+00:00,1,0.7845
2018-06-05 00:00:00+00:00,5,0.01544
2018-06-06 00:00:00+00:00,2,-0.246
2018-06-07 00:00:00+00:00,4,-0.223325
2018-06-08 00:00:00+00:00,4,-0.065975
2018-06-11 00:00:00+00:00,1,-0.6124
2018-06-12 00:00:00+00:00,1,0.0
2018-06-14 00:00:00+00:00,1,0.3182
2018-06-15 00:00:00+00:00,2,0.0
2018-06-19 00:00:00+00:00,2,-0.098
2018-06-21 00:00:00+00:00,4,-0.085
2018-06-22 00:00:00+00:00,2,0.1591
2018-06-25 00:00:00+00:00,2,0.31845
2018-06-26 00:00:00+00:00,3,-0.07490000000000001
2018-06-27 00:00:00+00:00,2,0.0
2018-06-28 00:00:00+00:00,2,-0.20095
2018-06-29 00:00:00+00:00,5,0.09934000000000001
2018-07-03 00:00:00+00:00,4,0.054799999999999995
2018-07-04 00:00:00+00:00,3,-0.08643333333333332
2018-07-05 00:00:00+00:00,1,0.0
2018-07-06 00:00:00+00:00,2,0.0
2018-07-09 00:00:00+00:00,6,0.0342
2018-07-10 00:00:00+00:00,2,0.1591
2018-07-11 00:00:00+00:00,6,0.07295
2018-07-12 00:00:00+00:00,2,0.26335
2018-07-16 00:00:00+00:00,1,0.3818
2018-07-17 00:00:00+00:00,3,-0.11866666666666666
2018-07-18 00:00:00+00:00,5,0.07292
2018-07-19 00:00:00+00:00,1,0.4215
2018-07-20 00:00:00+00:00,3,0.15846666666666667
2018-07-23 00:00:00+00:00,1,0.0
2018-07-24 00:00:00+00:00,5,-0.29086
2018-07-25 00:00:00+00:00,6,0.007916666666666664
2018-07-26 00:00:00+00:00,1,-0.1531
2018-07-27 00:00:00+00:00,1,0.0
2018-07-30 00:00:00+00:00,1,0.0
2018-08-02 00:00:00+00:00,2,0.0
2018-08-03 00:00:00+00:00,5,-0.20973999999999998
2018-08-06 00:00:00+00:00,2,0.0386
2018-08-07 00:00:00+00:00,2,0.0
2018-08-08 00:00:00+00:00,1,0.128
2018-08-09 00:00:00+00:00,2,-0.0258
2018-08-10 00:00:00+00:00,4,-0.20082499999999998
2018-08-13 00:00:00+00:00,4,0.0
2018-08-14 00:00:00+00:00,3,0.11333333333333334
2018-08-15 00:00:00+00:00,5,0.21595999999999999
2018-08-16 00:00:00+00:00,2,0.10115
2018-08-17 00:00:00+00:00,3,0.027933333333333324
2018-08-20 00:00:00+00:00,1,0.0
2018-08-21 00:00:00+00:00,4,0.3573
2018-08-22 00:00:00+00:00,2,0.37495
2018-08-27 00:00:00+00:00,2,0.5901
2018-08-28 00:00:00+00:00,4,0.175075
2018-08-29 00:00:00+00:00,1,0.0
2018-08-30 00:00:00+00:00,3,0.0
2018-08-31 00:00:00+00:00,5,0.04246
2018-09-05 00:00:00+00:00,3,0.27086666666666664
2018-09-06 00:00:00+00:00,9,0.1199888888888889
2018-09-07 00:00:00+00:00,8,0.228975
2018-09-10 00:00:00+00:00,1,0.0
2018-09-11 00:00:00+00:00,1,-0.4404
2018-09-12 00:00:00+00:00,9,0.010344444444444446
2018-09-13 00:00:00+00:00,2,-0.1909
2018-09-14 00:00:00+00:00,5,0.13998
2018-09-17 00:00:00+00:00,3,0.0593
2018-09-18 00:00:00+00:00,2,0.11315
2018-09-19 00:00:00+00:00,5,-0.00613999999999999
2018-09-20 00:00:00+00:00,1,0.6705
2018-09-21 00:00:00+00:00,2,0.21075
2018-09-24 00:00:00+00:00,2,0.0386
2018-09-26 00:00:00+00:00,1,0.0
2018-09-27 00:00:00+00:00,2,-0.1909
2018-09-28 00:00:00+00:00,8,0.167525
2018-10-02 00:00:00+00:00,6,0.21503333333333333
2018-10-03 00:00:00+00:00,2,-0.1591
2018-10-04 00:00:00+00:00,3,0.0
2018-10-05 00:00:00+00:00,8,0.0677375
2018-10-08 00:00:00+00:00,5,0.02472
2018-10-09 00:00:00+00:00,2,0.10115
2018-10-10 00:00:00+00:00,6,0.18658333333333332
2018-10-11 00:00:00+00:00,4,0.10245
2018-10-15 00:00:00+00:00,2,0.0
2018-10-16 00:00:00+00:00,1,0.2023
2018-10-18 00:00:00+00:00,1,0.1531
2018-10-19 00:00:00+00:00,1,0.1027
2018-10-23 00:00:00+00:00,1,0.6597
2018-10-24 00:00:00+00:00,2,0.0
2018-10-25 00:00:00+00:00,6,0.010866666666666672
2018-10-26 00:00:00+00:00,4,0.15705
2018-10-29 00:00:00+00:00,6,0.22008333333333333
2018-10-31 00:00:00+00:00,2,0.0
2018-11-01 00:00:00+00:00,1,0.0
2018-11-02 00:00:00+00:00,6,0.11171666666666667
2018-11-05 00:00:00+00:00,4,0.0
2018-11-06 00:00:00+00:00,6,-0.15981666666666666
2018-11-07 00:00:00+00:00,2,0.20095
2018-11-09 00:00:00+00:00,4,0.100475
2018-11-12 00:00:00+00:00,2,0.0
2018-11-13 00:00:00+00:00,4,0.100475
2018-11-14 00:00:00+00:00,5,-0.0020199999999999997
2018-11-15 00:00:00+00:00,2,0.20095
2018-11-16 00:00:00+00:00,1,0.6908
2018-11-19 00:00:00+00:00,5,0.07006
2018-11-20 00:00:00+00:00,3,0.20806666666666665
2018-11-21 00:00:00+00:00,1,0.0
2018-11-23 00:00:00+00:00,2,-0.1909
2018-11-27 00:00:00+00:00,2,-0.1591
2018-11-28 00:00:00+00:00,1,-0.1027
2018-11-29 00:00:00+00:00,1,0.0
2018-11-30 00:00:00+00:00,1,0.0
2018-12-03 00:00:00+00:00,5,0.22558000000000003
2018-12-04 00:00:00+00:00,1,0.296
2018-12-05 00:00:00+00:00,1,0.0
2018-12-06 00:00:00+00:00,2,0.0
2018-12-07 00:00:00+00:00,2,0.0
2018-12-11 00:00:00+00:00,3,0.13486666666666666
2018-12-12 00:00:00+00:00,5,0.059199999999999996
2018-12-13 00:00:00+00:00,4,-0.213275
2018-12-14 00:00:00+00:00,5,-0.15858
2018-12-17 00:00:00+00:00,1,-0.5994
2018-12-18 00:00:00+00:00,2,-0.10115
2018-12-19 00:00:00+00:00,1,-0.2732
2018-12-20 00:00:00+00:00,2,-0.2202
2018-12-21 00:00:00+00:00,3,-0.021199999999999997
2018-12-24 00:00:00+00:00,2,0.0
2018-12-28 00:00:00+00:00,3,0.3041666666666667
2018-12-31 00:00:00+00:00,3,0.001200000000000016
2019-01-04 00:00:00+00:00,4,-0.0915
2019-01-07 00:00:00+00:00,1,0.0
2019-01-09 00:00:00+00:00,4,-0.011699999999999988
2019-01-11 00:00:00+00:00,3,-0.015599999999999984
2019-01-15 00:00:00+00:00,2,0.0
2019-01-16 00:00:00+00:00,3,0.10606666666666666
2019-01-17 00:00:00+00:00,4,-0.19325
2019-01-18 00:00:00+00:00,3,-0.1998
2019-01-22 00:00:00+00:00,5,0.09022
2019-01-23 00:00:00+00:00,2,-0.6152500000000001
2019-01-24 00:00:00+00:00,4,0.181975
2019-01-25 00:00:00+00:00,6,-0.04111666666666667
2019-01-28 00:00:00+00:00,1,0.128
2019-01-29 00:00:00+00:00,1,0.0
2019-01-30 00:00:00+00:00,2,0.38915
2019-02-01 00:00:00+00:00,4,0.0
2019-02-04 00:00:00+00:00,4,-0.074
2019-02-08 00:00:00+00:00,4,-0.06147499999999999
2019-02-11 00:00:00+00:00,6,0.10001666666666668
2019-02-12 00:00:00+00:00,2,-0.3452
2019-02-13 00:00:00+00:00,1,0.0
2019-02-14 00:00:00+00:00,3,0.09196666666666665
2019-02-15 00:00:00+00:00,3,-0.18076666666666666
2019-02-18 00:00:00+00:00,1,0.0
2019-02-19 00:00:00+00:00,3,-0.03423333333333333
2019-02-20 00:00:00+00:00,2,0.0
2019-02-21 00:00:00+00:00,1,0.1531
2019-02-22 00:00:00+00:00,1,0.0
2019-02-25 00:00:00+00:00,2,0.4967
2019-02-27 00:00:00+00:00,1,0.1027
2019-02-28 00:00:00+00:00,1,0.0
2019-03-01 00:00:00+00:00,1,0.2732
2019-03-04 00:00:00+00:00,2,0.47755000000000003
2019-03-05 00:00:00+00:00,2,-0.19595
2019-03-07 00:00:00+00:00,4,0.100475
2019-03-08 00:00:00+00:00,4,-0.14985
2019-03-11 00:00:00+00:00,6,0.2734666666666667
2019-03-13 00:00:00+00:00,1,-0.4588
2019-03-14 00:00:00+00:00,2,0.5492999999999999
2019-03-15 00:00:00+00:00,1,0.0
2019-03-18 00:00:00+00:00,3,0.2235
2019-03-19 00:00:00+00:00,9,0.04242222222222222
2019-03-20 00:00:00+00:00,5,0.00516
2019-03-21 00:00:00+00:00,3,0.0
2019-03-22 00:00:00+00:00,8,0.0007374999999999951
2019-03-25 00:00:00+00:00,6,0.03926666666666665
2019-03-26 00:00:00+00:00,2,0.3243
2019-03-28 00:00:00+00:00,1,0.7845
2019-03-29 00:00:00+00:00,8,0.0031750000000000016
2019-04-01 00:00:00+00:00,1,-0.4767
2019-04-02 00:00:00+00:00,1,0.0
2019-04-03 00:00:00+00:00,2,-0.0386
2019-04-04 00:00:00+00:00,7,-0.1569428571428571
2019-04-08 00:00:00+00:00,4,0.0
2019-04-09 00:00:00+00:00,5,-0.10846
2019-04-10 00:00:00+00:00,1,0.4215
2019-04-11 00:00:00+00:00,2,-0.215
2019-04-12 00:00:00+00:00,3,-0.03423333333333333
2019-04-16 00:00:00+00:00,4,0.07105
2019-04-17 00:00:00+00:00,1,0.0
2019-04-18 00:00:00+00:00,8,0.32825
2019-04-23 00:00:00+00:00,2,0.5685
2019-04-24 00:00:00+00:00,2,-0.17
2019-04-25 00:00:00+00:00,1,0.0
2019-04-26 00:00:00+00:00,1,0.0
2019-04-29 00:00:00+00:00,2,0.0258
2019-04-30 00:00:00+00:00,1,0.4019
2019-05-03 00:00:00+00:00,1,0.0
2019-05-07 00:00:00+00:00,1,0.4215
2019-05-08 00:00:00+00:00,30,0.00692
2019-05-09 00:00:00+00:00,7,0.08064285714285714
2019-05-10 00:00:00+00:00,9,0.28567777777777775
2019-05-14 00:00:00+00:00,1,0.0516
2019-05-15 00:00:00+00:00,4,0.006374999999999992
2019-05-16 00:00:00+00:00,1,-0.34
2019-05-17 00:00:00+00:00,3,-0.22593333333333332
2019-05-20 00:00:00+00:00,5,-0.37932
2019-05-21 00:00:00+00:00,5,-0.2629
2019-05-22 00:00:00+00:00,12,-0.26316666666666666
2019-05-23 00:00:00+00:00,4,-0.41805000000000003
2019-05-24 00:00:00+00:00,1,-0.5574
2019-05-27 00:00:00+00:00,2,0.0
2019-05-28 00:00:00+00:00,4,-0.14985
2019-05-29 00:00:00+00:00,7,-0.007857142857142865
2019-05-30 00:00:00+00:00,2,0.148
2019-05-31 00:00:00+00:00,1,0.5256
2019-06-03 00:00:00+00:00,3,0.13396666666666665
2019-06-04 00:00:00+00:00,1,0.0
2019-06-05 00:00:00+00:00,3,0.0
2019-06-06 00:00:00+00:00,5,0.05678
2019-06-10 00:00:00+00:00,4,0.15285
2019-06-11 00:00:00+00:00,2,0.0
2019-06-12 00:00:00+00:00,2,0.0
2019-06-13 00:00:00+00:00,2,0.0516
2019-06-14 00:00:00+00:00,3,0.10606666666666666
2019-06-17 00:00:00+00:00,4,0.20980000000000001
2019-06-18 00:00:00+00:00,3,0.0863
2019-06-19 00:00:00+00:00,5,0.25207999999999997
2019-06-20 00:00:00+00:00,3,0.14133333333333334
2019-06-24 00:00:00+00:00,2,-0.1909
2019-06-25 00:00:00+00:00,3,0.042666666666666665
2019-06-26 00:00:00+00:00,1,0.0
2019-06-27 00:00:00+00:00,2,0.5796
2019-06-28 00:00:00+00:00,2,0.0
2019-07-02 00:00:00+00:00,5,0.009540000000000003
2019-07-03 00:00:00+00:00,2,0.0
2019-07-04 00:00:00+00:00,2,-0.10115
2019-07-05 00:00:00+00:00,3,0.0
2019-07-09 00:00:00+00:00,3,-0.0065333333333333354
2019-07-10 00:00:00+00:00,3,0.14049999999999999
2019-07-11 00:00:00+00:00,5,-0.11686
2019-07-12 00:00:00+00:00,4,0.105375
2019-07-15 00:00:00+00:00,2,0.08895
2019-07-16 00:00:00+00:00,3,0.09866666666666667
2019-07-17 00:00:00+00:00,3,0.1953
2019-07-18 00:00:00+00:00,2,0.20095
2019-07-19 00:00:00+00:00,7,0.024957142857142855
2019-07-22 00:00:00+00:00,9,-0.032888888888888884
2019-07-23 00:00:00+00:00,6,-0.0929
2019-07-24 00:00:00+00:00,5,0.09878
2019-07-25 00:00:00+00:00,1,0.0
2019-07-26 00:00:00+00:00,6,0.02965
2019-07-29 00:00:00+00:00,10,0.16036
2019-07-30 00:00:00+00:00,2,0.24695
2019-07-31 00:00:00+00:00,1,0.0
2019-08-01 00:00:00+00:00,3,-0.1615
2019-08-02 00:00:00+00:00,7,0.22957142857142857
2019-08-05 00:00:00+00:00,2,0.31245
2019-08-06 00:00:00+00:00,2,0.5931500000000001
2019-08-08 00:00:00+00:00,1,0.0
2019-08-12 00:00:00+00:00,2,0.3548
2019-08-14 00:00:00+00:00,4,0.180325
2019-08-15 00:00:00+00:00,4,-0.03887499999999999
2019-08-16 00:00:00+00:00,3,0.06936666666666667
2019-08-19 00:00:00+00:00,4,0.025675
2019-08-21 00:00:00+00:00,2,-0.1909
2019-08-22 00:00:00+00:00,2,0.0
2019-08-23 00:00:00+00:00,5,0.1933
2019-08-26 00:00:00+00:00,4,0.29775
2019-08-27 00:00:00+00:00,4,0.0
2019-08-28 00:00:00+00:00,2,0.17
2019-08-29 00:00:00+00:00,1,0.0
2019-08-30 00:00:00+00:00,1,0.4404
2019-09-06 00:00:00+00:00,1,0.4019
2019-09-09 00:00:00+00:00,6,0.07923333333333334
2019-09-10 00:00:00+00:00,1,0.34
2019-09-11 00:00:00+00:00,5,0.10464
2019-09-12 00:00:00+00:00,3,0.12726666666666667
2019-09-13 00:00:00+00:00,2,0.5662
2019-09-16 00:00:00+00:00,2,0.064
2019-09-17 00:00:00+00:00,2,0.31245
2019-09-18 00:00:00+00:00,3,-0.0813
2019-09-19 00:00:00+00:00,1,0.1531
2019-09-20 00:00:00+00:00,8,0.094325
2019-09-23 00:00:00+00:00,1,0.0516
2019-09-24 00:00:00+00:00,3,-0.15293333333333334
2019-09-25 00:00:00+00:00,1,0.0
2019-09-26 00:00:00+00:00,2,-0.42115
2019-09-27 00:00:00+00:00,1,0.4939
2019-09-30 00:00:00+00:00,9,0.26793333333333336
2019-10-02 00:00:00+00:00,4,0.0
2019-10-03 00:00:00+00:00,8,0.0
2019-10-04 00:00:00+00:00,6,0.08178333333333333
2019-10-08 00:00:00+00:00,6,-0.10953333333333333
2019-10-09 00:00:00+00:00,1,-0.5719
2019-10-10 00:00:00+00:00,2,0.0386
2019-10-11 00:00:00+00:00,2,0.3825
2019-10-14 00:00:00+00:00,14,-0.13256428571428572
2019-10-15 00:00:00+00:00,4,-0.363775
2019-10-16 00:00:00+00:00,1,0.0
2019-10-17 00:00:00+00:00,3,0.10606666666666666
2019-10-18 00:00:00+00:00,3,0.10606666666666666
2019-10-21 00:00:00+00:00,3,-0.0086
2019-10-22 00:00:00+00:00,1,0.0
2019-10-23 00:00:00+00:00,2,0.0
2019-10-25 00:00:00+00:00,2,-0.29295
2019-10-28 00:00:00+00:00,1,0.3182
2019-10-29 00:00:00+00:00,3,-0.14886666666666667
2019-10-30 00:00:00+00:00,4,0.30895
2019-10-31 00:00:00+00:00,2,0.0
2019-11-01 00:00:00+00:00,2,0.064
2019-11-04 00:00:00+00:00,3,0.28573333333333334
2019-11-05 00:00:00+00:00,1,-0.4588
2019-11-06 00:00:00+00:00,4,-0.022199999999999998
2019-11-07 00:00:00+00:00,3,0.11886666666666666
2019-11-08 00:00:00+00:00,6,0.021316666666666678
2019-11-11 00:00:00+00:00,3,-0.09293333333333335
2019-11-12 00:00:00+00:00,3,0.41303333333333336
2019-11-13 00:00:00+00:00,2,0.5654
2019-11-14 00:00:00+00:00,1,0.0
2019-11-15 00:00:00+00:00,3,0.5817333333333333
2019-11-18 00:00:00+00:00,3,0.03423333333333333
2019-11-19 00:00:00+00:00,2,0.17
2019-11-20 00:00:00+00:00,1,0.0
2019-11-21 00:00:00+00:00,4,0.07355
2019-11-22 00:00:00+00:00,4,0.13874999999999998
2019-11-25 00:00:00+00:00,1,0.0
2019-11-26 00:00:00+00:00,1,0.2023
2019-11-27 00:00:00+00:00,1,0.3182
2019-11-28 00:00:00+00:00,1,0.1531
2019-11-29 00:00:00+00:00,3,0.47700000000000004
2019-12-02 00:00:00+00:00,1,0.4404
2019-12-03 00:00:00+00:00,4,0.24875000000000003
2019-12-04 00:00:00+00:00,7,0.0909857142857143
2019-12-05 00:00:00+00:00,3,-0.16576666666666667
2019-12-06 00:00:00+00:00,3,0.0
2019-12-09 00:00:00+00:00,2,-0.2553
2019-12-10 00:00:00+00:00,6,0.2497666666666667
2019-12-11 00:00:00+00:00,2,0.0129
2019-12-12 00:00:00+00:00,3,0.022266666666666657
2019-12-13 00:00:00+00:00,4,0.123475
2019-12-16 00:00:00+00:00,1,0.0
2019-12-17 00:00:00+00:00,5,-0.014859999999999995
2019-12-18 00:00:00+00:00,5,0.06364
2019-12-19 00:00:00+00:00,3,-0.2394666666666667
2019-12-20 00:00:00+00:00,6,-0.13436666666666666
2019-12-23 00:00:00+00:00,1,0.0
2019-12-24 00:00:00+00:00,4,0.123475
2019-12-27 00:00:00+00:00,1,-0.5574
2019-12-30 00:00:00+00:00,1,0.2023
2019-12-31 00:00:00+00:00,3,0.02566666666666667
2020-01-02 00:00:00+00:00,2,0.29390000000000005
2020-01-06 00:00:00+00:00,9,0.07502222222222223
2020-01-07 00:00:00+00:00,5,-0.051680000000000004
2020-01-08 00:00:00+00:00,3,0.12040000000000001
2020-01-09 00:00:00+00:00,3,0.0
2020-01-10 00:00:00+00:00,5,0.09878
2020-01-13 00:00:00+00:00,6,0.06698333333333333
2020-01-14 00:00:00+00:00,2,0.0
2020-01-15 00:00:00+00:00,3,0.28513333333333335
2020-01-16 00:00:00+00:00,6,-0.22313333333333332
2020-01-17 00:00:00+00:00,5,0.19186
2020-01-20 00:00:00+00:00,3,0.1682
2020-01-21 00:00:00+00:00,6,0.13144999999999998
2020-01-22 00:00:00+00:00,6,0.15571666666666667
2020-01-23 00:00:00+00:00,3,-0.09866666666666667
2020-01-24 00:00:00+00:00,7,0.0848
2020-01-29 00:00:00+00:00,2,-0.1909
2020-01-30 00:00:00+00:00,2,0.0
2020-01-31 00:00:00+00:00,6,-0.07366666666666666
2020-02-04 00:00:00+00:00,2,0.21670000000000003
2020-02-05 00:00:00+00:00,2,0.4487
2020-02-06 00:00:00+00:00,3,-0.27593333333333336
2020-02-10 00:00:00+00:00,6,0.0
2020-02-11 00:00:00+00:00,5,-0.03494
2020-02-12 00:00:00+00:00,2,-0.20095
2020-02-13 00:00:00+00:00,3,0.03423333333333333
2020-02-14 00:00:00+00:00,3,0.27943333333333337
2020-02-18 00:00:00+00:00,2,0.3825
2020-02-19 00:00:00+00:00,2,0.0258
2020-02-20 00:00:00+00:00,1,0.0
2020-02-21 00:00:00+00:00,2,0.2294
2020-02-25 00:00:00+00:00,3,0.25806666666666667
2020-02-26 00:00:00+00:00,1,0.0
2020-02-27 00:00:00+00:00,3,0.033466666666666665
2020-02-28 00:00:00+00:00,4,-0.07030000000000002
2020-03-02 00:00:00+00:00,1,-0.3818
2020-03-03 00:00:00+00:00,3,-0.12726666666666667
2020-03-04 00:00:00+00:00,2,0.0
2020-03-06 00:00:00+00:00,2,0.1909
2020-03-10 00:00:00+00:00,3,0.1381
2020-03-11 00:00:00+00:00,2,0.52565
2020-03-12 00:00:00+00:00,1,0.0
2020-03-13 00:00:00+00:00,2,0.10880000000000004
2020-03-17 00:00:00+00:00,1,0.6581
2020-03-20 00:00:00+00:00,6,0.20483333333333334
2020-03-23 00:00:00+00:00,1,0.2263
2020-03-24 00:00:00+00:00,2,0.26335
2020-03-25 00:00:00+00:00,2,0.3021
2020-03-27 00:00:00+00:00,6,0.06793333333333333
2020-03-30 00:00:00+00:00,4,0.1774
2020-03-31 00:00:00+00:00,2,0.148
2020-04-01 00:00:00+00:00,3,0.2808
2020-04-02 00:00:00+00:00,1,0.5256
2020-04-03 00:00:00+00:00,3,0.13396666666666665
2020-04-06 00:00:00+00:00,3,0.33483333333333337
2020-04-07 00:00:00+00:00,1,0.0
2020-04-09 00:00:00+00:00,10,0.14747000000000002
2020-04-14 00:00:00+00:00,3,-0.12726666666666667
2020-04-15 00:00:00+00:00,2,0.1333
2020-04-16 00:00:00+00:00,2,0.0
2020-04-17 00:00:00+00:00,2,0.148
2020-04-20 00:00:00+00:00,4,0.100475
2020-04-23 00:00:00+00:00,4,-0.09402500000000001
2020-04-24 00:00:00+00:00,2,-0.0258
2020-04-27 00:00:00+00:00,3,0.0
2020-04-28 00:00:00+00:00,6,-0.0883
2020-04-29 00:00:00+00:00,9,0.06067777777777777
2020-05-04 00:00:00+00:00,3,0.31020000000000003
2020-05-05 00:00:00+00:00,1,0.0
2020-05-06 00:00:00+00:00,2,0.4286
2020-05-07 00:00:00+00:00,8,0.028000000000000004
2020-05-08 00:00:00+00:00,4,0.033549999999999996
2020-05-11 00:00:00+00:00,1,0.0
2020-05-12 00:00:00+00:00,6,-0.15785
2020-05-13 00:00:00+00:00,3,0.22486666666666666
2020-05-14 00:00:00+00:00,2,0.26335
2020-05-15 00:00:00+00:00,8,0.07744999999999999
2020-05-18 00:00:00+00:00,3,-0.22593333333333332
2020-05-19 00:00:00+00:00,1,0.0
2020-05-20 00:00:00+00:00,4,0.009925000000000003
2020-05-21 00:00:00+00:00,3,-0.14496666666666666
2020-05-22 00:00:00+00:00,2,-0.5897
2020-05-25 00:00:00+00:00,3,0.0
2020-05-26 00:00:00+00:00,4,0.44955
2020-05-27 00:00:00+00:00,3,0.09106666666666667
2020-05-28 00:00:00+00:00,1,0.0
2020-05-29 00:00:00+00:00,2,0.0
2020-06-01 00:00:00+00:00,2,0.0
2020-06-02 00:00:00+00:00,2,0.125
2020-06-03 00:00:00+00:00,3,0.09866666666666667
2020-06-04 00:00:00+00:00,2,0.28595
2020-06-05 00:00:00+00:00,1,0.2263
2020-06-08 00:00:00+00:00,1,0.3818
2020-06-09 00:00:00+00:00,3,0.12040000000000001
2020-06-10 00:00:00+00:00,5,0.51468
2020-06-11 00:00:00+00:00,3,0.16463333333333333
2020-06-12 00:00:00+00:00,8,0.0397875
2020-06-15 00:00:00+00:00,8,0.2313625
2020-06-16 00:00:00+00:00,5,0.08924
2020-06-17 00:00:00+00:00,6,0.16565
2020-06-18 00:00:00+00:00,3,0.13396666666666665
2020-06-19 00:00:00+00:00,2,0.0
2020-06-22 00:00:00+00:00,1,0.0
2020-06-23 00:00:00+00:00,4,0.156225
2020-06-24 00:00:00+00:00,22,0.10043181818181818
2020-06-26 00:00:00+00:00,9,-0.02120000000000001
2020-06-29 00:00:00+00:00,8,-0.1738125
2020-06-30 00:00:00+00:00,11,-0.11070909090909091
2020-07-02 00:00:00+00:00,9,-0.03683333333333333
2020-07-03 00:00:00+00:00,4,-0.2722
2020-07-06 00:00:00+00:00,1,0.0
2020-07-07 00:00:00+00:00,3,0.0
2020-07-08 00:00:00+00:00,2,0.3389
2020-07-09 00:00:00+00:00,5,0.53156
2020-07-10 00:00:00+00:00,8,0.0589
2020-07-13 00:00:00+00:00,3,-0.0791
2020-07-14 00:00:00+00:00,1,0.0
2020-07-15 00:00:00+00:00,2,0.0
2020-07-16 00:00:00+00:00,6,0.07306666666666667
2020-07-17 00:00:00+00:00,4,-0.1301
2020-07-20 00:00:00+00:00,3,0.11333333333333334
2020-07-21 00:00:00+00:00,2,0.0
2020-07-22 00:00:00+00:00,1,0.0
2020-07-24 00:00:00+00:00,3,0.025733333333333334
2020-07-27 00:00:00+00:00,3,-0.23343333333333335
2020-07-28 00:00:00+00:00,4,0.123475
2020-07-29 00:00:00+00:00,4,0.074
2020-07-30 00:00:00+00:00,2,0.0
2020-07-31 00:00:00+00:00,6,0.11346666666666666
2020-08-03 00:00:00+00:00,5,-0.23136
2020-08-04 00:00:00+00:00,2,0.1591
2020-08-06 00:00:00+00:00,4,0.07955
2020-08-07 00:00:00+00:00,19,-0.16561052631578949
2020-08-10 00:00:00+00:00,2,0.09634999999999999
2020-08-11 00:00:00+00:00,4,-0.056575
2020-08-12 00:00:00+00:00,7,0.1726857142857143
