Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2
2015-02-03 00:00:00+00:00,29.625,29.772499084472656,29.40250015258789,29.662500381469727,207662800,27.931625175476075,,28.64466830050478,28.077441131657686,46.52673819401866,0.5672271688470936,0.32079123641076956,0.246435932436324,30.011262229252086,25.851988121700064,0.14890913369422767
2015-02-04 00:00:00+00:00,29.625,30.127500534057617,29.577499389648438,29.889999389648438,280598800,28.097875118255615,,28.836257698834572,28.21170470632367,48.154682168578866,0.6245529925109032,0.3815435876307963,0.24300940488010692,30.24793091146316,25.94781932504807,0.15304045477877593
2015-02-05 00:00:00+00:00,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,168984800,28.250250148773194,,29.012987377529495,28.343059958473884,48.85491273350854,0.669927419055611,0.4392203539157593,0.23070706513985173,30.484360064572574,26.016140232973815,0.1581656731557401
2015-02-06 00:00:00+00:00,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,174826400,28.338250160217285,,29.123681638877873,28.445981448682776,47.03653283159112,0.6777001901950968,0.4869163211716268,0.19078386902346994,30.66310277027524,26.01339755015933,0.16407876964271462
2015-02-09 00:00:00+00:00,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,155559200,28.434625148773193,,29.247730664462168,28.555908771385962,48.64656971471475,0.6918218930762059,0.5278974355525426,0.16392445752366325,30.858568926216066,26.01068137133032,0.17049240246780273
2015-02-10 00:00:00+00:00,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,248034000,28.594250106811522,,29.441156586970543,28.70028583726601,53.11521053028464,0.7408707497045341,0.570492098382941,0.17037865132159313,31.12516724772986,26.063332965893185,0.1770228022392124
2015-02-11 00:00:00+00:00,30.6924991607666,31.229999542236328,30.625,31.219999313354492,294247200,28.777500057220458,,29.71482469872192,28.88693127993923,58.00840219100714,0.8278934187826898,0.6219723624628908,0.20592105631979907,31.51396840496113,26.041031709479785,0.19018110275733105
2015-02-12 00:00:00+00:00,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,297898000,28.985750007629395,,30.00715932524442,29.089010427433966,60.46331811441271,0.918148897810454,0.6812076695324034,0.23694122827805053,31.92338313113591,26.04811688412288,0.20269498789807372
2015-02-13 00:00:00+00:00,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,217088800,29.239000034332275,,30.278365653324304,29.28760228153246,61.41654448733872,0.9907633717918429,0.7431188099842914,0.24764456180755157,32.22170590062175,26.256294168042796,0.2040224264022162
2015-02-17 00:00:00+00:00,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,252609600,29.51200008392334,,30.536694084776514,29.485372516808848,62.59149222404485,1.0513215679676655,0.8047593615809663,0.24656220638669923,32.43711372083312,26.586886447013562,0.1982321515716743
2015-02-18 00:00:00+00:00,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,179566800,29.76200008392334,,30.7895104263764,29.6849745752064,63.99275768965233,1.1045358511699988,0.8647146594987728,0.23982119167122595,32.702547068825915,26.821453099020765,0.19760412449504575
2015-02-19 00:00:00+00:00,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,149449600,29.998250007629395,,30.993047166481652,29.864791216825225,63.21907341206521,1.1282559496564275,0.9174229175303038,0.2108330321261237,32.89444342309614,27.102056592162644,0.19309082461344687
2015-02-20 00:00:00+00:00,32.154998779296875,32.375,32.01250076293945,32.375,195793600,30.21199998855591,,31.205655294715243,30.050732608171504,64.99166626649607,1.1549226865437383,0.9649228713329908,0.1899998152107475,33.14904129321728,27.27495868389454,0.19442879026703966
2015-02-23 00:00:00+00:00,32.505001068115234,33.25,32.415000915527344,33.25,283896400,30.462249946594238,,31.52016986475905,30.28771537793658,70.1548974434093,1.2324544868224727,1.0184291944308872,0.21402529239158552,33.54300046370591,27.381499429482567,0.20226677428704554
2015-02-24 00:00:00+00:00,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,276912400,30.70062494277954,,31.754374430524788,30.491773464181005,67.6083817303343,1.2626009663437827,1.0672635488134663,0.19533741753031642,33.80646101153162,27.594788874027465,0.20233047858411987
2015-02-25 00:00:00+00:00,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,298846800,30.946249866485594,,31.822547336833775,30.6181234536145,58.32389598916524,1.204423883219274,1.094695615694628,0.10972826752464604,33.66797675890332,28.224522974067867,0.17590027251510848
2015-02-26 00:00:00+00:00,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,365150000,31.13512487411499,,31.942924599203398,30.76529946017908,61.09837424399517,1.1776251390243182,1.111281520360566,0.06634361866375227,33.760343004355725,28.509906743874254,0.16863385908069894
2015-02-27 00:00:00+00:00,32.5,32.64250183105469,32.060001373291016,32.1150016784668,248059200,31.254624938964845,,31.96939799601315,30.865277402274465,56.249274747220134,1.1041205937386849,1.1098493350361898,-0.005728741297504891,33.8266203042653,28.68262957366439,0.1645833453655668
2015-03-02 00:00:00+00:00,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,192386800,31.403749847412108,,32.01602893269923,30.96951604540026,57.419071654119655,1.0465128872989702,1.097182045488746,-0.0506691581897758,33.83830659782202,28.969193097002197,0.15504879272311078
2015-03-03 00:00:00+00:00,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,151265200,31.53787488937378,,32.06587065883595,31.071033386673417,57.938153061837355,0.9948372721625311,1.076713090823503,-0.08187581866097182,33.86034858785774,29.215401190889814,0.14728155949825825
2015-03-04 00:00:00+00:00,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,126665200,31.661499786376954,,32.076505683866294,31.14984560407044,55.71669817329664,0.9266600797958553,1.0467024886179734,-0.12004240882211814,33.82116905568981,29.501830517064104,0.13642242369340296
2015-03-05 00:00:00+00:00,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,226068400,31.747124862670898,,32.00358187335261,31.18337562714132,50.31966561717858,0.8202062462112885,1.0014032401366366,-0.18119699392534816,33.74045310633581,29.75379661900598,0.12557535539281073
2015-03-06 00:00:00+00:00,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,291368400,31.830374813079835,,31.94918460337994,31.217940367244207,50.777681637549605,0.7312442361357334,0.9473714393364561,-0.21612720320072265,33.64488871990469,30.01586090625498,0.11401146970341243
2015-03-09 00:00:00+00:00,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,354114000,31.93299980163574,,31.92392541015412,31.25994477318257,52.128541370905545,0.663980636971548,0.8906932788634745,-0.22671264189192653,33.45681296337881,30.409186639892674,0.09543814682045697
2015-03-10 00:00:00+00:00,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,275426400,31.992874813079833,,31.80139850613927,31.250134088802945,45.56913604307735,0.551264417336327,0.822807506558045,-0.271543089221718,33.257340822185576,30.72840880397409,0.07904672627848895
2015-03-11 00:00:00+00:00,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,275756000,31.995624828338624,,31.610414038416675,31.19901300562809,40.79738983837285,0.41140103278858575,0.7405262118041532,-0.3291251790155675,33.24663363565184,30.744616021025408,0.0781987421108397
2015-03-12 00:00:00+00:00,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,193450800,31.990249824523925,,31.533811761284962,31.19260457832679,46.65414810764493,0.341207182958172,0.660662406034957,-0.319455223076785,33.25612563767615,30.724374011371705,0.07914135213672474
2015-03-13 00:00:00+00:00,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,207309200,31.95437479019165,,31.43591750331384,31.170744912115374,44.796958181538045,0.26517259119846415,0.5815644430676584,-0.3163918518691943,33.30299191377244,30.60575766661086,0.08440891943188607
2015-03-16 00:00:00+00:00,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,143497200,31.927749729156496,29.914599952697753,31.405391616197946,31.17568967692613,48.301785511715,0.22970193927181626,0.51119194230849,-0.2814900030366737,33.31224184430304,30.543257614009953,0.08672657026512716
2015-03-17 00:00:00+00:00,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,204092400,31.9178747177124,30.003149948120118,31.459946787380083,31.21897194003396,53.217429163274176,0.2409748473461235,0.4571485233160167,-0.21617367596989318,33.30428940104479,30.53146003438001,0.08687387212300934
2015-03-18 00:00:00+00:00,31.75,32.290000915527344,31.592500686645508,32.11750030517578,261083600,31.914749717712404,30.114249954223634,31.56110886704096,31.285529596711132,56.28047823060033,0.2755792703298283,0.42083467271877906,-0.14525540238895074,33.298956668418946,30.530542767005862,0.08674402669298197
2015-03-19 00:00:00+00:00,32.1875,32.3125,31.850000381469727,31.875,183238000,31.902874755859376,30.22044994354248,31.60939981057312,31.329194071028827,53.71151376862043,0.28020573954429295,0.3927088860838819,-0.11250314653958893,33.28401022043008,30.521739291288668,0.08658376244398128
2015-03-20 00:00:00+00:00,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,274780400,31.85787477493286,30.311199951171876,31.588722975326444,31.339994538468893,49.68304077343596,0.24872843685755086,0.3639127962386157,-0.11518435938106486,33.232874589902245,30.482874959963475,0.08632087511696128
2015-03-23 00:00:00+00:00,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,150838800,31.78549976348877,30.387799949645995,31.621611713140556,31.374254185331804,52.80417366106387,0.2473575278087523,0.3406017425526431,-0.09324421474389077,32.99430580654259,30.576693720434946,0.07606021941126431
2015-03-24 00:00:00+00:00,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,131369200,31.716999816894532,30.461199951171874,31.629440774249943,31.396346513111045,51.44017162656255,0.23309426113889842,0.3191002462698942,-0.08600598513099578,32.77127759386908,30.66272203991998,0.06648029656405098
2015-03-25 00:00:00+00:00,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,206620800,31.649374866485594,30.531849937438963,31.50875747257372,31.355505979795744,43.70165879282482,0.15325149277797578,0.2859304955715105,-0.13267900279353473,32.74651719609171,30.552232536879483,0.06933105846383762
2015-03-26 00:00:00+00:00,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,190291600,31.572124862670897,30.601949920654295,31.43971777924582,31.3336166083992,45.97570344125877,0.10610117084662107,0.24996463062653262,-0.14386345977991155,32.6014291462874,30.542820579054393,0.0652033582214478
2015-03-27 00:00:00+00:00,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,158184800,31.50699977874756,30.66919990539551,31.343222736284925,31.295015378147408,43.78324429734494,0.04820735813751753,0.20961317612872962,-0.1614058179912121,32.55630620411697,30.45769335337815,0.06660782891027281
2015-03-30 00:00:00+00:00,31.012500762939453,31.600000381469727,31.0,31.592500686645508,188398800,31.472999858856202,30.766949920654298,31.381573190186554,31.317051326925046,51.61438138373882,0.06452186326150766,0.18059491355528523,-0.11607305029377757,32.46009130187247,30.48590841583994,0.06272623820055113
2015-03-31 00:00:00+00:00,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,168362400,31.411374855041505,30.859149932861328,31.339408095741536,31.301529012063483,47.21055547965067,0.03787908367805315,0.15205174757983883,-0.11417266390178568,32.32144806956064,30.50130164052237,0.057945455664960656
2015-04-01 00:00:00+00:00,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,162485600,31.357749938964844,30.936799926757814,31.296806850242838,31.28382315931804,46.81146870967629,0.012983690924798452,0.12423813624883076,-0.11125444532403231,32.21303420389396,30.50246567403573,0.054550104302372025
2015-04-02 00:00:00+00:00,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,128880400,31.34412488937378,31.015649909973146,31.301913476929485,31.28724366038382,49.542036926511585,0.014669816545666237,0.10232447230819786,-0.08765465576253162,32.19163918163137,30.496610597116184,0.05407803186395017
2015-04-06 00:00:00+00:00,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,148776000,31.35349988937378,31.090399894714356,31.384311344868067,31.32800336098726,54.33211645411165,0.05630798388080649,0.09312117462271959,-0.036813190741913096,32.2192133122305,30.487786466517058,0.05522276147232458
2015-04-07 00:00:00+00:00,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,140049200,31.339374923706053,31.15554988861084,31.402494297051074,31.340929077510992,50.89732417397237,0.061565219540081983,0.08680998360619208,-0.025244764066110092,32.184416486703775,30.494333360708332,0.05392842486839177
2015-04-08 00:00:00+00:00,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,149316800,31.352999877929687,31.21804988861084,31.402110500355565,31.34530467314205,49.8587112753481,0.056805827213516125,0.0808091523276569,-0.024003325114140772,32.19242627534909,30.513573480510285,0.053546799393209
2015-04-09 00:00:00+00:00,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,129936000,31.40699987411499,31.305149879455566,31.43870879101601,31.367133911401783,52.312467308988936,0.07157487961422504,0.07896229778497053,-0.007387418170745494,32.16680916996785,30.647190578262137,0.04838471034472001
2015-04-10 00:00:00+00:00,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,160752000,31.440124893188475,31.3640998840332,31.490445841402817,31.397346186003894,53.68543967050049,0.09309965539892318,0.08178976930776106,0.01130988609116211,32.20363081467625,30.676618971700695,0.04856888603856615
2015-04-13 00:00:00+00:00,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,145460400,31.480874919891356,31.403849868774415,31.524607960960886,31.42069088470955,52.925719066419475,0.10391707625133506,0.08621523069647587,0.017701845554859194,32.20859740414112,30.753152435641592,0.0462326721288137
2015-04-14 00:00:00+00:00,31.75,31.822500228881836,31.477500915527344,31.575000762939453,102098400,31.497749996185302,31.449549865722656,31.53236069972682,31.432121246059914,51.208815623013756,0.10023945366690512,0.08902007529056172,0.011219378376343403,32.21731677436436,30.778183218006244,0.045690043146968035
2015-04-15 00:00:00+00:00,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,115881600,31.494499969482423,31.49029987335205,31.557382083587957,31.451593723746157,52.65239316598081,0.10578835984179946,0.09237373220080927,0.01341462764099019,32.20965304986711,30.77934688909774,0.045414474341720155
2015-04-16 00:00:00+00:00,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,113476000,31.46574993133545,31.527899856567384,31.555092461841554,31.458327488078762,50.60332959870531,0.09676497376279158,0.09325198051320574,0.003512993249585844,32.11900121798418,30.812498644686716,0.041521418562993434
2015-04-17 00:00:00+00:00,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,207828000,31.431374931335448,31.553849868774414,31.498539775404392,31.43826619266552,46.105223965352394,0.06027358273887273,0.08665630095833915,-0.026382718219466417,32.0660412754632,30.796708587207693,0.04038425589171562
2015-04-20 00:00:00+00:00,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,188217200,31.452624893188478,31.59214984893799,31.560302828192988,31.4724686686555,54.791140205552246,0.0878341595374863,0.08689187267416858,0.0009422868633177234,32.121005685964924,30.78424410041203,0.042500795723487854
2015-04-21 00:00:00+00:00,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,129740400,31.448874950408936,31.632049865722657,31.58602561085981,31.491359946201563,52.581664763732135,0.09466566465824755,0.08844663107098438,0.0062190335872631675,32.10979048060494,30.787959420212932,0.04203110802775547
2015-04-22 00:00:00+00:00,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,150618000,31.472999858856202,31.67654983520508,31.673559944465513,31.540518378282698,57.18916472418111,0.13304156618281482,0.09736561809335048,0.03567594808946434,32.20018716659452,30.745812551117886,0.04621023169062113
2015-04-23 00:00:00+00:00,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,183083600,31.551624870300294,31.714799842834474,31.788012190276408,31.605479945982967,59.77385638561737,0.18253224429344073,0.11439894333336853,0.0681333009600722,32.33107996685072,30.772169773749866,0.049408238070435075
2015-04-24 00:00:00+00:00,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,178103600,31.627124881744386,31.741799850463867,31.90831796020684,31.676925853304542,61.23800627456232,0.23139210690229817,0.13779757604715445,0.09359453085514371,32.49372749039381,30.76052227309496,0.054801225965983365
2015-04-27 00:00:00+00:00,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,387816800,31.74462480545044,31.772749824523927,32.10126880850134,31.786968269661322,66.36098215768298,0.3143005388400155,0.17309816860572666,0.14120237023428886,32.769051126558736,30.72019848434214,0.06454171863026127
2015-04-28 00:00:00+00:00,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,475696000,31.796999740600587,31.790149803161622,32.184150436370125,31.850155760030738,58.960498430840936,0.33399467633938684,0.2052774701524587,0.12871720618692814,32.89326856442442,30.700730916776752,0.06895423044734887
2015-04-29 00:00:00+00:00,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,253544400,31.849624729156496,31.79419979095459,32.180434961145814,31.87310717391084,53.10185619758968,0.3073277872349749,0.22568753356896196,0.08164025366601294,32.90688502564026,30.792364432672734,0.06639075376708603
2015-04-30 00:00:00+00:00,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,332781600,31.860874748229982,31.77634979248047,32.04306041042641,31.829728892989277,44.45487932539202,0.21333151743713685,0.22321633034259694,-0.009884812905460089,32.887205363208864,30.834544133251097,0.06442576502303352
2015-05-01 00:00:00+00:00,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,234050400,31.906249713897704,31.778849792480468,32.07297407606244,31.85993410366122,53.360274165132424,0.21303997240121575,0.22118105875432073,-0.008141086353104982,32.913828803074026,30.898670624721387,0.06315872897700282
2015-05-04 00:00:00+00:00,32.375,32.64250183105469,32.064998626708984,32.17499923706055,203953200,31.923124694824217,31.77484977722168,32.08867025467753,31.883272261690802,52.760950407679374,0.2053979929867289,0.21802444560080236,-0.012626452614073469,32.93714002019915,30.909109369449283,0.06352857591909476
2015-05-05 00:00:00+00:00,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,197085600,31.92049970626831,31.73884979248047,31.99041340979475,31.85117807659811,46.268998431774236,0.13923533319664116,0.20226662311997012,-0.06303128992332896,32.93935999723903,30.901639415297588,0.06383736472462836
2015-05-06 00:00:00+00:00,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,288564000,31.913124752044677,31.703049812316895,31.876888351989038,31.80683159196548,44.6569899265044,0.07005676002355798,0.1758246505006877,-0.10576789047712973,32.949827738815046,30.876421765274312,0.06497032144769498
2015-05-07 00:00:00+00:00,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,175763600,31.896874809265135,31.685399856567383,31.79044407230728,31.770399661750083,45.30638790726597,0.020044410557197523,0.14466860251198968,-0.12462419195479216,32.96141830390944,30.832331314620834,0.0667490781469966
2015-05-08 00:00:00+00:00,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,222201600,31.903374862670898,31.671399879455567,31.808068166820853,31.780370108038632,51.135452032587416,0.02769805878222087,0.12127449376603593,-0.09357643498381506,32.96637147115498,30.840378254186817,0.06663850536564135
2015-05-11 00:00:00+00:00,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,168143200,31.896749877929686,31.66069984436035,31.772980744803192,31.765527872162146,48.0947304162314,0.007452872641046326,0.09851016954103801,-0.09105729689999169,32.96638618451141,30.827113571347965,0.0670686706749288
2015-05-12 00:00:00+00:00,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,192640000,31.89137487411499,31.64459987640381,31.72598381277893,31.7434517843461,47.05174043971129,-0.01746797156716795,0.07531454131939683,-0.09278251288656478,32.968870337199874,30.813879411030104,0.06757284484209847
2015-05-13 00:00:00+00:00,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,138776800,31.88174991607666,31.627849884033203,31.69160176989873,31.72560354358399,47.43367723042124,-0.03400177368526158,0.05345127831846515,-0.08745305200372673,32.97001657182541,30.79348326032791,0.0682689412352477
2015-05-14 00:00:00+00:00,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,180814000,31.916499900817872,31.62989990234375,31.77558599561593,31.76352174310077,54.80631161323396,0.012064252515159524,0.04517387315780402,-0.0331096206426445,33.00353895265195,30.82946084898379,0.06811768553645352
2015-05-15 00:00:00+00:00,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,152832000,31.966749954223634,31.64169990539551,31.83972677600044,31.79529798939814,54.30415279328804,0.04442878660229965,0.04502485584670315,-0.0005960692444034951,33.003657345674924,30.929842562772343,0.06487412032415814
2015-05-18 00:00:00+00:00,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,203531600,31.999125003814697,31.659649925231932,31.948615058208304,31.851016702061358,57.604417398087165,0.09759835614694623,0.05553955590675177,0.04205880024019446,33.06722152007029,30.931028487559104,0.06675785766818705
2015-05-19 00:00:00+00:00,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,178532800,32.03862504959106,31.674299964904787,32.03613610018467,31.90038597087568,57.22828285786929,0.13575012930899177,0.07158167058719977,0.064168458721792,33.12273740689999,30.954512692282133,0.06767533598154607
2015-05-20 00:00:00+00:00,32.5,32.744998931884766,32.334999084472656,32.51499938964844,145819600,32.056625080108645,31.7020499420166,32.10980737548679,31.945912890784772,57.19473317001812,0.16389448470201629,0.09004423341016309,0.0738502512918532,33.1606447939352,30.952605366282093,0.06887934778334506
2015-05-21 00:00:00+00:00,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,158921600,32.07812509536743,31.747799949645994,32.22329852501376,32.0126971097942,60.50760232848727,0.210601415219557,0.11415566977204188,0.09644574544751512,33.2275496898565,30.928700500878367,0.0716640758193852
2015-05-22 00:00:00+00:00,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,182384000,32.10637502670288,31.78824993133545,32.3635600321706,32.095830532885984,63.16237123257757,0.26772949928461287,0.14487043567455607,0.1228590636100568,33.33195068003256,30.880799373373193,0.07634469181340922
2015-05-26 00:00:00+00:00,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,282790400,32.06850004196167,31.818399925231933,32.369935224036176,32.11873188447198,53.354857747487195,0.25120333956419927,0.16613701645248471,0.08506632311171455,33.199848432596085,30.93715165132725,0.07055823559904864
2015-05-27 00:00:00+00:00,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,183332800,32.08699998855591,31.853849906921386,32.46840646980495,32.184751620550585,59.03237447891602,0.28365484925436135,0.18964058301286005,0.0940142662415013,33.268677757017045,30.905322220094774,0.07365461207857327
2015-05-28 00:00:00+00:00,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,122933200,32.12624998092652,31.877549896240236,32.5417285044233,32.241066292719005,58.21258432260702,0.3006622117042923,0.2118449087511465,0.0888173029531458,33.36872157829747,30.883778383555565,0.07734930769128744
2015-05-29 00:00:00+00:00,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,203538000,32.19037494659424,31.886599884033203,32.54607791833113,32.26543172991198,53.58879332590957,0.2806461884191478,0.22560516468474678,0.05504102373440101,33.3819168161112,30.998833077077283,0.07403094070782326
